238,19.8775,10.0,-9.87753
239,19.5972,9.1,-10.4972
240,19.3163,12.0,-7.3163
241,19.0719,15.0,-4.07194
242,18.7957,20.0,1.20433
243,18.5021,24.0,5.49791
244,18.2093,24.0,5.79069
245,17.9165,23.0,5.08346
246,17.6308,23.0,5.36915
247,17.3426,23.0,5.65739
248,17.0524,22.0,4.9476
249,16.7644,21.0,4.23561
250,16.4796,21.0,4.52035
251,16.1892,21.0,4.81076
252,16.435,20.0,3.56498
253,15.926,20.0,4.07403
254,15.3641,21.0,5.63595
255,15.2234,20.0,4.77656
256,14.7549,19.0,4.24509
257,14.4489,18.0,3.55109
258,14.1435,18.0,3.85646
259,13.8381,17.0,3.16187
260,13.5323,17.0,3.4677
261,13.2259,16.0,2.77409
262,12.919,16.0,3.08099
263,12.6117,15.0,2.38827
264,12.3043,15.0,2.69567
265,11.9971,14.0,2.00287
266,13.5759,14.0,0.424122
267,28.1882,14.0,-14.1882
268,11.6766,13.0,1.32339
269,10.876,13.0,2.12401
270,10.5793,12.0,1.42072
271,10.2869,12.0,1.71309
272,9.99906,11.0,1.00094
273,9.71581,11.0,1.28419
274,9.43719,11.0,1.56281
275,9.16313,10.0,0.836871
276,8.89354,10.0,1.10646
277,8.62829,9.8,1.17171
278,8.36725,9.3,0.932755
279,8.11027,9.4,1.28973
280,7.85724,9.1,1.24276
281,7.60806,8.7,1.09194
282,7.36268,8.4,1.03732
283,7.12104,8.4,1.27896
284,6.88314,7.9,1.01686
285,6.64899,7.3,0.651012
286,6.41863,7.1,0.681371
287,6.19212,6.8,0.607878
288,5.96954,6.4,0.430456
289,5.75099,6.1,0.349014
290,5.53655,6.3,0.763451
291,5.32634,6.1,0.773658
292,5.26666,5.8,0.533338
293,4.91905,5.6,0.680947
294,13.3615,5.8,-7.56153
295,4.53546,6.2,1.66454
296,4.35076,6.1,1.74924
297,4.17079,6.0,1.82921
298,3.99566,6.0,2.00434
299,3.82544,5.9,2.07456
300,3.84348,5.7,1.85652
301,3.5,5.3,1.8
302,3.34478,5.3,1.95522
303,3.19452,5.3,2.10548
304,3.04916,5.5,2.45084
305,32.2321,5.4,-26.8321
306,2.91193,5.2,2.28807
307,2.78553,5.2,2.41447
308,2.667,5.1,2.433
309,2.55561,5.0,2.44439
310,2.45008,4.9,2.44992
311,2.34964,4.8,2.45036
312,2.25406,4.7,2.44594
313,2.16288,4.6,2.43712
314,2.07567,4.5,2.42433
315,1.99203,4.4,2.40797
316,1.9116,4.3,2.3884
317,1.83405,4.5,2.66595
318,1.75912,4.4,2.64088
319,1.68656,4.3,2.61344
320,1.6162,4.8,3.1838
321,4.17678,4.6,0.423215
322,1.48157,4.4,2.91843
323,1.41715,4.4,2.98285
324,1.35461,4.5,3.14539
325,1.29394,4.6,3.30606
326,1.74004,5.2,3.45996
327,5.99595,4.9,-1.09595
328,1.12438,4.9,3.77562
329,1.07193,4.8,3.72807
330,1.02139,4.9,3.87861
331,0.972768,4.9,3.92723
332,0.926098,4.8,3.8739
333,0.881377,4.7,3.81862
334,1.6265,4.8,3.1735
335,0.79769,4.7,3.90231
336,1.47033,4.8,3.32967
337,5.07628,5.4,0.323715
338,1.6018,5.3,3.6982
339,0.65435,5.3,4.64565
340,0.623082,5.4,4.77692
341,6.72198,5.2,-1.52198
342,0.568465,4.9,4.33154
343,0.543654,4.9,4.35635
344,0.520168,5.0,4.47983
345,0.497924,5.0,4.50208
346,0.47687,4.9,4.42313
347,0.456948,4.8,4.34305
348,0.438079,4.8,4.36192
349,0.420169,4.6,4.17983
350,0.403116,4.3,3.89688
351,0.386819,4.2,3.81318
352,0.371183,4.2,3.82882
353,0.356127,4.2,3.84387
354,0.341587,4.3,3.95841
355,0.327516,4.3,3.97248
356,0.313882,4.1,3.78612
357,0.300668,3.9,3.59933
358,0.287869,3.7,3.41213
359,0.275489,3.6,3.32451
360,0.263537,3.5,3.23646
361,0.252026,3.5,3.24797
362,0.24097,3.3,3.05903
363,0.230379,3.2,2.96962
364,0.220264,3.1,2.87974
365,0.210629,3.1,2.88937
366,0.201477,3.1,2.89852
367,0.192803,3.1,2.9072
368,0.706873,3.1,2.39313
369,0.176857,3.0,2.82314
370,0.169556,2.8,2.63044
371,0.16268,2.8,2.63732
372,0.156207,2.7,2.54379
373,0.150115,2.6,2.44988
374,0.144377,2.6,2.45562
375,0.138971,2.6,2.46103
376,0.133871,2.6,2.46613
377,0.129053,2.6,2.47095
378,0.124493,2.5,2.37551
379,0.120168,2.5,2.37983
380,0.116059,2.5,2.38394
381,0.112144,2.4,2.28786
382,0.108408,2.3,2.19159
383,0.104834,2.4,2.29517
384,0.101408,2.3,2.19859
385,0.098119,2.3,2.20188
386,0.094955,2.4,2.30505
387,0.091908,2.1,2.00809
388,0.08897,2.1,2.01103
389,0.086136,2.1,2.01386
390,0.083401,2.1,2.0166
391,0.08076,2.1,2.01924
392,0.078211,2.1,2.02179
393,0.075752,2.1,2.02425
394,0.07338,2.1,2.02662
395,0.071095,2.0,1.92891
396,0.207836,2.1,1.89216
397,0.066779,2.2,2.13322
398,0.064747,2.1,2.03525
399,0.06807,2.2,2.13193
400,0.072288,2.1,2.02771
401,0.061847,2.2,2.13815
402,0.06198,2.2,2.13802
403,0.05887,2.1,2.04113
404,0.070445,2.0,1.92955
405,0.104034,2.0,1.89597
406,0.107827,2.0,1.89217
407,0.138394,1.9,1.76161
408,0.084077,1.9,1.81592
409,0.44973,2.0,1.55027
410,0.203467,1.9,1.69653
411,0.072699,1.9,1.8273
412,0.60254,1.9,1.29746
413,0.056069,1.9,1.84393
414,0.066893,1.9,1.83311
415,0.068596,1.9,1.8314
416,0.087005,1.9,1.81299
417,0.079467,1.9,1.82053
418,0.641108,2.1,1.45889
419,0.039353,1.8,1.76065
420,0.038956,1.8,1.76104
421,0.040758,1.8,1.75924
422,0.067659,1.8,1.73234
423,0.060247,1.9,1.83975
424,0.038841,1.9,1.86116
425,0.081615,2.0,1.91839
426,0.114407,1.9,1.78559
427,0.101701,1.8,1.6983
428,0.113649,1.8,1.68635
429,0.090371,1.8,1.70963
430,0.087452,1.8,1.71255
431,1.6978,1.8,0.102201
432,0.085189,1.8,1.71481
433,0.100437,1.7,1.59956
434,1.40749,1.7,0.292512
435,0.125063,1.7,1.57494
436,0.124365,1.7,1.57564
437,0.127383,1.7,1.57262
438,0.132839,1.7,1.56716
439,3.83181,1.7,-2.13181
440,0.160874,1.6,1.43913
441,0.166497,1.6,1.4335
442,0.174624,1.6,1.42538
443,0.181254,1.6,1.41875
444,0.1964,1.6,1.4036
445,0.204491,1.6,1.39551
446,2.76684,1.8,-0.966839
447,0.252005,1.6,1.348
448,0.25008,1.6,1.34992
449,0.250228,1.6,1.34977
450,0.251706,1.6,1.34829
451,4.27821,1.8,-2.47821
452,0.261345,1.7,1.43866
453,0.264426,1.6,1.33557
454,0.267136,1.6,1.33286
455,0.26927,1.6,1.33073
456,0.270756,1.7,1.42924
457,0.271559,1.7,1.42844
458,0.271685,1.6,1.32832
459,0.271191,1.6,1.32881
460,0.270035,1.5,1.22996
461,0.268301,1.5,1.2317
462,0.266037,1.5,1.23396
463,0.263268,1.4,1.13673
464,0.260035,1.4,1.13996
465,0.256406,1.4,1.14359
466,0.252432,1.4,1.14757
467,0.252551,1.5,1.24745
468,0.2608,1.5,1.2392
469,0.299472,1.6,1.30053
470,0.33917,1.5,1.16083
471,0.372053,1.5,1.12795
472,0.425825,1.5,1.07418
473,0.44819,1.5,1.05181
474,0.402751,1.5,1.09725
475,0.393292,1.5,1.10671
476,0.399114,1.5,1.10089
477,0.457004,1.5,1.043
478,0.398865,1.5,1.10114
479,0.374318,1.5,1.12568
480,0.35693,1.6,1.24307
481,0.345057,1.6,1.25494
482,0.412427,1.6,1.18757
483,0.381868,1.6,1.21813
484,0.368021,1.6,1.23198
485,0.357367,1.7,1.34263
486,0.38577,1.7,1.31423
487,0.489841,1.7,1.21016
488,1.02166,1.6,0.578342
489,0.795986,1.5,0.704014
490,0.717363,1.2,0.482637
491,0.680291,1.2,0.519709
492,0.641655,1.2,0.558345
493,0.660445,1.2,0.539555
494,0.618097,1.2,0.581903
495,0.626466,1.2,0.573534
496,0.695183,1.2,0.504817
497,0.647284,1.2,0.552716
498,0.612915,1.3,0.687085
499,0.585759,1.3,0.714241
500,0.563803,1.3,0.736197
501,0.54563,1.3,0.75437
502,0.530863,1.3,0.769137
503,0.539541,1.3,0.760459
504,0.639664,1.3,0.660336
505,0.867407,1.4,0.532593
506,1.32243,1.2,-0.122425
507,1.68382,1.1,-0.583818
508,1.77655,1.0,-0.776549
509,1.6395,1.1,-0.539501
510,1.50416,1.1,-0.404159
511,1.4995,1.2,-0.299496
512,1.40304,1.2,-0.203038
513,1.62969,1.2,-0.429693
514,2.62024,1.2,-1.42024
515,2.76492,1.3,-1.46492
516,2.35832,1.2,-1.15832
517,2.09004,1.2,-0.890043
518,1.90992,1.1,-0.809917
519,1.79208,1.1,-0.692083
520,1.75662,1.1,-0.656623
521,1.72608,1.0,-0.726085
522,1.85727,1.1,-0.757271
523,2.23677,1.1,-1.13677
524,3.0356,1.1,-1.9356
525,3.66265,1.1,-2.56265
526,4.81142,1.1,-3.71142
527,6.46388,1.2,-5.26388
528,7.2514,1.1,-6.1514
529,7.64652,1.2,-6.44652
530,8.42806,1.2,-7.22806
531,8.96867,1.3,-7.66867
532,10.4346,1.3,-9.13461
533,11.3,1.3,-10.0
534,12.0248,1.3,-10.7248
535,14.9143,1.3,-13.6143
536,16.7798,1.4,-15.3798
537,18.1661,1.4,-16.7661
538,19.5048,1.5,-18.0048
539,21.9768,1.5,-20.4768
540,23.5484,1.5,-22.0484
541,23.708,1.5,-22.208
542,23.7274,1.5,-22.2274
543,25.9359,1.5,-24.4359
544,30.5084,1.3,-29.2084
545,25.3005,1.3,-24.0005
546,22.8621,1.2,-21.6621
547,21.9492,1.2,-20.7492
548,22.1422,1.3,-20.8422
549,22.1162,1.5,-20.6162
550,57.9474,1.9,-56.0474
551,70.6408,2.5,-68.1408
552,51.0731,2.1,-48.9731
553,41.7028,2.0,-39.7028
554,39.5053,2.1,-37.4053
555,43.5275,2.2,-41.3275
556,48.5353,2.2,-46.3353
557,41.1776,2.1,-39.0776
558,39.7679,2.0,-37.7679
559,38.2271,1.9,-36.3271
560,37.4211,1.8,-35.6211
561,36.9551,1.8,-35.1551
562,36.3183,1.9,-34.4183
563,35.6623,1.9,-33.7623
564,35.0601,1.8,-33.2601
565,34.3964,1.8,-32.5964
566,39.6502,1.9,-37.7502
567,34.8634,1.8,-33.0634
568,33.953,1.7,-32.253
569,33.3515,1.7,-31.6515
570,32.5861,1.7,-30.8861
571,37.2226,1.7,-35.5226
572,32.5212,1.6,-30.9212
573,31.9194,1.6,-30.3194
574,31.2857,1.8,-29.4857
575,30.802,2.1,-28.702
576,30.3702,2.6,-27.7702
577,29.7562,2.9,-26.8562
578,32.4089,2.9,-29.5089
579,29.0252,3.0,-26.0252
580,28.601,3.5,-25.101
581,28.1647,4.2,-23.9647
582,27.8116,5.1,-22.7116
583,27.4286,6.8,-20.6286
584,26.9291,7.0,-19.9291
585,26.429,7.3,-19.129
586,25.9493,7.7,-18.2493
587,25.4841,8.0,-17.4841
588,25.0062,8.2,-16.8062
589,24.5232,8.2,-16.3232
590,27.9693,8.2,-19.7693
